timestamp_iso,timestamp_unix,elapsed_sec,beacon_id,mac,rssi
2021-03-27 02:04:23,1616810663.105738,401.235632,beacon_2,C3:72:5C:88:86:A2,-83
2021-03-27 02:04:23,1616810663.108543,401.238442,beacon_6,F3:56:75:0B:0D:BD,-56
2021-03-27 02:04:23,1616810663.111472,401.241368,beacon_6,F3:56:75:0B:0D:BD,-61
2021-03-27 02:04:23,1616810663.514755,401.644651,beacon_2,C3:72:5C:88:86:A2,-80
2021-03-27 02:04:23,1616810663.517582,401.647481,beacon_6,F3:56:75:0B:0D:BD,-78
2021-03-27 02:04:23,1616810663.520393,401.650292,beacon_2,C3:72:5C:88:86:A2,-83
2021-03-27 02:04:23,1616810663.523169,401.653068,beacon_6,F3:56:75:0B:0D:BD,-65
2021-03-27 02:04:23,1616810663.525957,401.655857,beacon_6,F3:56:75:0B:0D:BD,-71
2021-03-27 02:04:23,1616810663.979826,402.109722,beacon_6,F3:56:75:0B:0D:BD,-66
2021-03-27 02:04:23,1616810663.982617,402.112516,beacon_6,F3:56:75:0B:0D:BD,-63
2021-03-27 02:04:23,1616810663.985394,402.115293,beacon_2,C3:72:5C:88:86:A2,-80
2021-03-27 02:04:23,1616810663.988167,402.118067,beacon_6,F3:56:75:0B:0D:BD,-68
2021-03-27 02:04:23,1616810663.990921,402.120821,beacon_6,F3:56:75:0B:0D:BD,-64
2021-03-27 02:04:24,1616810664.444904,402.574799,beacon_2,C3:72:5C:88:86:A2,-87
2021-03-27 02:04:24,1616810664.447731,402.577630,beacon_6,F3:56:75:0B:0D:BD,-64
2021-03-27 02:04:24,1616810664.450681,402.580579,beacon_6,F3:56:75:0B:0D:BD,-59
2021-03-27 02:04:24,1616810664.453645,402.583544,beacon_2,C3:72:5C:88:86:A2,-79
2021-03-27 02:04:24,1616810664.455728,402.585628,beacon_6,F3:56:75:0B:0D:BD,-68
2021-03-27 02:04:24,1616810664.758991,402.888886,beacon_6,F3:56:75:0B:0D:BD,-61
2021-03-27 02:04:24,1616810664.761812,402.891711,beacon_2,C3:72:5C:88:86:A2,-81
2021-03-27 02:04:24,1616810664.764908,402.894805,beacon_6,F3:56:75:0B:0D:BD,-67
2021-03-27 02:04:24,1616810664.767142,402.897038,beacon_2,C3:72:5C:88:86:A2,-88
2021-03-27 02:04:24,1616810664.769208,402.899109,beacon_6,F3:56:75:0B:0D:BD,-62
2021-03-27 02:04:25,1616810665.624241,403.754136,beacon_2,C3:72:5C:88:86:A2,-81
2021-03-27 02:04:25,1616810665.627132,403.757030,beacon_6,F3:56:75:0B:0D:BD,-71
2021-03-27 02:04:25,1616810665.629381,403.759282,beacon_6,F3:56:75:0B:0D:BD,-66
2021-03-27 02:04:25,1616810665.631459,403.761359,beacon_6,F3:56:75:0B:0D:BD,-70
2021-03-27 02:04:25,1616810665.633521,403.763422,beacon_6,F3:56:75:0B:0D:BD,-63
2021-03-27 02:04:26,1616810666.137848,404.267743,beacon_6,F3:56:75:0B:0D:BD,-63
2021-03-27 02:04:26,1616810666.140679,404.270578,beacon_2,C3:72:5C:88:86:A2,-85
2021-03-27 02:04:26,1616810666.143458,404.273358,beacon_6,F3:56:75:0B:0D:BD,-68
2021-03-27 02:04:26,1616810666.146248,404.276147,beacon_6,F3:56:75:0B:0D:BD,-67
2021-03-27 02:04:26,1616810666.699911,404.829807,beacon_6,F3:56:75:0B:0D:BD,-61
2021-03-27 02:04:26,1616810666.702770,404.832668,beacon_2,C3:72:5C:88:86:A2,-81
2021-03-27 02:04:26,1616810666.705588,404.835487,beacon_6,F3:56:75:0B:0D:BD,-62
2021-03-27 02:04:26,1616810666.708496,404.838396,beacon_6,F3:56:75:0B:0D:BD,-63
2021-03-27 02:04:26,1616810666.710564,404.840464,beacon_2,C3:72:5C:88:86:A2,-79
2021-03-27 02:04:27,1616810667.113827,405.243722,beacon_6,F3:56:75:0B:0D:BD,-73
2021-03-27 02:04:27,1616810667.116687,405.246585,beacon_6,F3:56:75:0B:0D:BD,-64
2021-03-27 02:04:27,1616810667.119470,405.249369,beacon_2,C3:72:5C:88:86:A2,-87
2021-03-27 02:04:27,1616810667.122228,405.252127,beacon_2,C3:72:5C:88:86:A2,-88
2021-03-27 02:04:27,1616810667.125004,405.254903,beacon_6,F3:56:75:0B:0D:BD,-62
2021-03-27 02:04:27,1616810667.629027,405.758921,beacon_6,F3:56:75:0B:0D:BD,-65
2021-03-27 02:04:27,1616810667.631873,405.761771,beacon_2,C3:72:5C:88:86:A2,-86
2021-03-27 02:04:27,1616810667.634725,405.764624,beacon_2,C3:72:5C:88:86:A2,-79
2021-03-27 02:04:27,1616810667.637060,405.766960,beacon_6,F3:56:75:0B:0D:BD,-71
2021-03-27 02:04:27,1616810667.639139,405.769040,beacon_2,C3:72:5C:88:86:A2,-75
2021-03-27 02:04:27,1616810667.942564,406.072459,beacon_6,F3:56:75:0B:0D:BD,-65
2021-03-27 02:04:27,1616810667.945395,406.075289,beacon_6,F3:56:75:0B:0D:BD,-62
2021-03-27 02:04:27,1616810667.948139,406.078035,beacon_2,C3:72:5C:88:86:A2,-83
2021-03-27 02:04:27,1616810667.950282,406.080182,beacon_6,F3:56:75:0B:0D:BD,-64
2021-03-27 02:04:27,1616810667.952362,406.082263,beacon_6,F3:56:75:0B:0D:BD,-59
2021-03-27 02:04:28,1616810668.356120,406.486013,beacon_2,C3:72:5C:88:86:A2,-80
2021-03-27 02:04:28,1616810668.358909,406.488808,beacon_2,C3:72:5C:88:86:A2,-80
2021-03-27 02:04:28,1616810668.361720,406.491619,beacon_6,F3:56:75:0B:0D:BD,-62
2021-03-27 02:04:28,1616810668.364161,406.494062,beacon_2,C3:72:5C:88:86:A2,-79
2021-03-27 02:04:28,1616810668.366226,406.496127,beacon_6,F3:56:75:0B:0D:BD,-64
2021-03-27 02:04:28,1616810668.769866,406.899760,beacon_2,C3:72:5C:88:86:A2,-74
2021-03-27 02:04:28,1616810668.772694,406.902593,beacon_6,F3:56:75:0B:0D:BD,-63
2021-03-27 02:04:28,1616810668.775507,406.905406,beacon_6,F3:56:75:0B:0D:BD,-57
2021-03-27 02:04:28,1616810668.778403,406.908302,beacon_6,F3:56:75:0B:0D:BD,-59
2021-03-27 02:04:28,1616810668.780342,406.910243,beacon_2,C3:72:5C:88:86:A2,-74
2021-03-27 02:04:28,1616810668.983881,407.113773,beacon_6,F3:56:75:0B:0D:BD,-64
2021-03-27 02:04:28,1616810668.986814,407.116713,beacon_2,C3:72:5C:88:86:A2,-74
2021-03-27 02:04:28,1616810668.988917,407.118817,beacon_6,F3:56:75:0B:0D:BD,-59
2021-03-27 02:04:28,1616810668.991002,407.120903,beacon_4,D8:40:11:05:63:52,-85
2021-03-27 02:04:29,1616810669.344175,407.474072,beacon_2,C3:72:5C:88:86:A2,-78
2021-03-27 02:04:29,1616810669.346956,407.476855,beacon_6,F3:56:75:0B:0D:BD,-60
2021-03-27 02:04:29,1616810669.349849,407.479748,beacon_4,D8:40:11:05:63:52,-85
2021-03-27 02:04:29,1616810669.352128,407.482029,beacon_6,F3:56:75:0B:0D:BD,-60
2021-03-27 02:04:29,1616810669.354195,407.484096,beacon_6,F3:56:75:0B:0D:BD,-62
2021-03-27 02:04:29,1616810669.657182,407.787078,beacon_6,F3:56:75:0B:0D:BD,-58
2021-03-27 02:04:29,1616810669.659998,407.789897,beacon_6,F3:56:75:0B:0D:BD,-66
2021-03-27 02:04:29,1616810669.662755,407.792655,beacon_2,C3:72:5C:88:86:A2,-77
2021-03-27 02:04:29,1616810669.664835,407.794736,beacon_6,F3:56:75:0B:0D:BD,-58
2021-03-27 02:04:29,1616810669.666900,407.796800,beacon_2,C3:72:5C:88:86:A2,-75
2021-03-27 02:04:29,1616810669.970297,408.100192,beacon_6,F3:56:75:0B:0D:BD,-67
2021-03-27 02:04:29,1616810669.973217,408.103116,beacon_2,C3:72:5C:88:86:A2,-87
2021-03-27 02:04:29,1616810669.975628,408.105528,beacon_6,F3:56:75:0B:0D:BD,-58
2021-03-27 02:04:29,1616810669.977782,408.107680,beacon_2,C3:72:5C:88:86:A2,-81
2021-03-27 02:04:29,1616810669.979982,408.109882,beacon_2,C3:72:5C:88:86:A2,-83
2021-03-27 02:04:30,1616810670.233158,408.363053,beacon_6,F3:56:75:0B:0D:BD,-72
2021-03-27 02:04:30,1616810670.236008,408.365907,beacon_2,C3:72:5C:88:86:A2,-86
2021-03-27 02:04:30,1616810670.238771,408.368671,beacon_6,F3:56:75:0B:0D:BD,-65
2021-03-27 02:04:30,1616810670.241598,408.371498,beacon_6,F3:56:75:0B:0D:BD,-60
2021-03-27 02:04:30,1616810670.244821,408.374721,beacon_2,C3:72:5C:88:86:A2,-81
2021-03-27 02:04:30,1616810670.498042,408.627939,beacon_6,F3:56:75:0B:0D:BD,-62
2021-03-27 02:04:30,1616810670.500859,408.630759,beacon_6,F3:56:75:0B:0D:BD,-58
2021-03-27 02:04:30,1616810670.503720,408.633618,beacon_4,D8:40:11:05:63:52,-86
2021-03-27 02:04:30,1616810670.506045,408.635946,beacon_2,C3:72:5C:88:86:A2,-75
2021-03-27 02:04:30,1616810670.508121,408.638021,beacon_6,F3:56:75:0B:0D:BD,-63
2021-03-27 02:04:30,1616810670.711337,408.841230,beacon_2,C3:72:5C:88:86:A2,-77
2021-03-27 02:04:30,1616810670.714162,408.844061,beacon_6,F3:56:75:0B:0D:BD,-70
2021-03-27 02:04:30,1616810670.716938,408.846837,beacon_4,D8:40:11:05:63:52,-91
2021-03-27 02:04:30,1616810670.719710,408.849609,beacon_2,C3:72:5C:88:86:A2,-76
2021-03-27 02:04:31,1616810671.123621,409.253515,beacon_4,D8:40:11:05:63:52,-85
2021-03-27 02:04:31,1616810671.126438,409.256336,beacon_6,F3:56:75:0B:0D:BD,-63
2021-03-27 02:04:31,1616810671.129324,409.259223,beacon_2,C3:72:5C:88:86:A2,-73
2021-03-27 02:04:31,1616810671.131672,409.261572,beacon_6,F3:56:75:0B:0D:BD,-77
2021-03-27 02:04:31,1616810671.133784,409.263685,beacon_6,F3:56:75:0B:0D:BD,-62
2021-03-27 02:04:31,1616810671.436762,409.566658,beacon_4,D8:40:11:05:63:52,-85
2021-03-27 02:04:31,1616810671.439585,409.569484,beacon_2,C3:72:5C:88:86:A2,-81
2021-03-27 02:04:31,1616810671.442361,409.572261,beacon_6,F3:56:75:0B:0D:BD,-62
2021-03-27 02:04:31,1616810671.444443,409.574343,beacon_4,D8:40:11:05:63:52,-94
2021-03-27 02:04:31,1616810671.446509,409.576409,beacon_2,C3:72:5C:88:86:A2,-82
2021-03-27 02:04:31,1616810671.699553,409.829449,beacon_6,F3:56:75:0B:0D:BD,-66
2021-03-27 02:04:31,1616810671.702331,409.832230,beacon_2,C3:72:5C:88:86:A2,-83
2021-03-27 02:04:31,1616810671.705106,409.835005,beacon_6,F3:56:75:0B:0D:BD,-65
2021-03-27 02:04:31,1616810671.707880,409.837779,beacon_6,F3:56:75:0B:0D:BD,-63
2021-03-27 02:04:31,1616810671.710632,409.840531,beacon_4,D8:40:11:05:63:52,-86
2021-03-27 02:04:31,1616810671.964222,410.094113,beacon_2,C3:72:5C:88:86:A2,-79
2021-03-27 02:04:31,1616810671.967014,410.096912,beacon_6,F3:56:75:0B:0D:BD,-66
2021-03-27 02:04:31,1616810671.969787,410.099687,beacon_6,F3:56:75:0B:0D:BD,-69
2021-03-27 02:04:31,1616810671.972648,410.102547,beacon_2,C3:72:5C:88:86:A2,-72
2021-03-27 02:04:31,1616810671.975315,410.105216,beacon_6,F3:56:75:0B:0D:BD,-72
2021-03-27 02:04:32,1616810672.278640,410.408536,beacon_4,D8:40:11:05:63:52,-92
2021-03-27 02:04:32,1616810672.281463,410.411362,beacon_2,C3:72:5C:88:86:A2,-76
2021-03-27 02:04:32,1616810672.284254,410.414153,beacon_6,F3:56:75:0B:0D:BD,-64
2021-03-27 02:04:32,1616810672.286959,410.416860,beacon_6,F3:56:75:0B:0D:BD,-71
2021-03-27 02:04:32,1616810672.289034,410.418935,beacon_6,F3:56:75:0B:0D:BD,-68
2021-03-27 02:04:32,1616810672.642378,410.772274,beacon_6,F3:56:75:0B:0D:BD,-64
2021-03-27 02:04:32,1616810672.645197,410.775096,beacon_4,D8:40:11:05:63:52,-90
2021-03-27 02:04:32,1616810672.647990,410.777889,beacon_2,C3:72:5C:88:86:A2,-75
2021-03-27 02:04:32,1616810672.650721,410.780621,beacon_6,F3:56:75:0B:0D:BD,-62
2021-03-27 02:04:32,1616810672.652853,410.782753,beacon_2,C3:72:5C:88:86:A2,-74
2021-03-27 02:04:33,1616810673.156806,411.286701,beacon_6,F3:56:75:0B:0D:BD,-67
2021-03-27 02:04:33,1616810673.159678,411.289576,beacon_6,F3:56:75:0B:0D:BD,-59
2021-03-27 02:04:33,1616810673.161754,411.291654,beacon_6,F3:56:75:0B:0D:BD,-65
2021-03-27 02:04:33,1616810673.163831,411.293732,beacon_6,F3:56:75:0B:0D:BD,-60
2021-03-27 02:04:33,1616810673.667379,411.797275,beacon_6,F3:56:75:0B:0D:BD,-66
2021-03-27 02:04:33,1616810673.670158,411.800058,beacon_6,F3:56:75:0B:0D:BD,-62
2021-03-27 02:04:33,1616810673.672963,411.802862,beacon_6,F3:56:75:0B:0D:BD,-60
2021-03-27 02:04:33,1616810673.675739,411.805639,beacon_6,F3:56:75:0B:0D:BD,-64
2021-03-27 02:04:33,1616810673.678616,411.808515,beacon_6,F3:56:75:0B:0D:BD,-63
2021-03-27 02:04:33,1616810673.981776,412.111669,beacon_6,F3:56:75:0B:0D:BD,-58
2021-03-27 02:04:33,1616810673.984641,412.114538,beacon_6,F3:56:75:0B:0D:BD,-60
2021-03-27 02:04:33,1616810673.987423,412.117322,beacon_4,D8:40:11:05:63:52,-87
2021-03-27 02:04:33,1616810673.990303,412.120195,beacon_4,D8:40:11:05:63:52,-88
2021-03-27 02:04:33,1616810673.992572,412.122472,beacon_2,C3:72:5C:88:86:A2,-78
2021-03-27 02:04:34,1616810674.295648,412.425543,beacon_6,F3:56:75:0B:0D:BD,-59
2021-03-27 02:04:34,1616810674.298424,412.428323,beacon_2,C3:72:5C:88:86:A2,-82
2021-03-27 02:04:34,1616810674.301217,412.431116,beacon_6,F3:56:75:0B:0D:BD,-63
2021-03-27 02:04:34,1616810674.303724,412.433625,beacon_4,D8:40:11:05:63:52,-88
2021-03-27 02:04:34,1616810674.305790,412.435691,beacon_2,C3:72:5C:88:86:A2,-88
2021-03-27 02:04:34,1616810674.508993,412.638889,beacon_6,F3:56:75:0B:0D:BD,-57
2021-03-27 02:04:34,1616810674.511857,412.641755,beacon_6,F3:56:75:0B:0D:BD,-63
2021-03-27 02:04:34,1616810674.514620,412.644519,beacon_2,C3:72:5C:88:86:A2,-76
2021-03-27 02:04:34,1616810674.517390,412.647290,beacon_6,F3:56:75:0B:0D:BD,-58
2021-03-27 02:04:34,1616810674.520669,412.650570,beacon_2,C3:72:5C:88:86:A2,-83
2021-03-27 02:04:34,1616810674.924328,413.054222,beacon_6,F3:56:75:0B:0D:BD,-59
2021-03-27 02:04:34,1616810674.927132,413.057030,beacon_2,C3:72:5C:88:86:A2,-78
2021-03-27 02:04:34,1616810674.929891,413.059791,beacon_6,F3:56:75:0B:0D:BD,-62
2021-03-27 02:04:34,1616810674.932691,413.062591,beacon_2,C3:72:5C:88:86:A2,-80
2021-03-27 02:04:34,1616810674.935543,413.065442,beacon_6,F3:56:75:0B:0D:BD,-58
2021-03-27 02:04:35,1616810675.238875,413.368771,beacon_2,C3:72:5C:88:86:A2,-84
2021-03-27 02:04:35,1616810675.241694,413.371593,beacon_6,F3:56:75:0B:0D:BD,-62
2021-03-27 02:04:35,1616810675.244473,413.374372,beacon_2,C3:72:5C:88:86:A2,-81
2021-03-27 02:04:35,1616810675.247307,413.377205,beacon_6,F3:56:75:0B:0D:BD,-68
2021-03-27 02:04:35,1616810675.550771,413.680666,beacon_6,F3:56:75:0B:0D:BD,-74
2021-03-27 02:04:35,1616810675.553605,413.683503,beacon_2,C3:72:5C:88:86:A2,-87
2021-03-27 02:04:35,1616810675.556386,413.686286,beacon_6,F3:56:75:0B:0D:BD,-66
2021-03-27 02:04:35,1616810675.559210,413.689109,beacon_6,F3:56:75:0B:0D:BD,-61
2021-03-27 02:04:35,1616810675.561647,413.691548,beacon_2,C3:72:5C:88:86:A2,-78
2021-03-27 02:04:36,1616810676.015177,414.145069,beacon_6,F3:56:75:0B:0D:BD,-62
2021-03-27 02:04:36,1616810676.017955,414.147854,beacon_6,F3:56:75:0B:0D:BD,-72
2021-03-27 02:04:36,1616810676.020731,414.150630,beacon_6,F3:56:75:0B:0D:BD,-65
2021-03-27 02:04:36,1616810676.023506,414.153406,beacon_4,D8:40:11:05:63:52,-90
2021-03-27 02:04:36,1616810676.026260,414.156159,beacon_6,F3:56:75:0B:0D:BD,-62
2021-03-27 02:04:36,1616810676.329586,414.459482,beacon_2,C3:72:5C:88:86:A2,-85
2021-03-27 02:04:36,1616810676.332441,414.462339,beacon_4,D8:40:11:05:63:52,-86
2021-03-27 02:04:36,1616810676.335220,414.465119,beacon_6,F3:56:75:0B:0D:BD,-66
2021-03-27 02:04:36,1616810676.337977,414.467876,beacon_6,F3:56:75:0B:0D:BD,-65
2021-03-27 02:04:36,1616810676.340633,414.470533,beacon_2,C3:72:5C:88:86:A2,-79
2021-03-27 02:04:36,1616810676.543625,414.673521,beacon_6,F3:56:75:0B:0D:BD,-67
2021-03-27 02:04:36,1616810676.546400,414.676299,beacon_2,C3:72:5C:88:86:A2,-85
2021-03-27 02:04:36,1616810676.548971,414.678872,beacon_6,F3:56:75:0B:0D:BD,-65
2021-03-27 02:04:36,1616810676.551082,414.680982,beacon_4,D8:40:11:05:63:52,-88
2021-03-27 02:04:36,1616810676.553147,414.683048,beacon_6,F3:56:75:0B:0D:BD,-68
2021-03-27 02:04:36,1616810676.806247,414.936142,beacon_4,D8:40:11:05:63:52,-84
2021-03-27 02:04:36,1616810676.809072,414.938970,beacon_6,F3:56:75:0B:0D:BD,-67
2021-03-27 02:04:36,1616810676.811884,414.941783,beacon_2,C3:72:5C:88:86:A2,-81
2021-03-27 02:04:36,1616810676.814640,414.944540,beacon_6,F3:56:75:0B:0D:BD,-70
2021-03-27 02:04:36,1616810676.817675,414.947572,beacon_6,F3:56:75:0B:0D:BD,-63
2021-03-27 02:04:37,1616810677.121397,415.251291,beacon_2,C3:72:5C:88:86:A2,-80
2021-03-27 02:04:37,1616810677.124224,415.254123,beacon_6,F3:56:75:0B:0D:BD,-64
2021-03-27 02:04:37,1616810677.126986,415.256885,beacon_2,C3:72:5C:88:86:A2,-77
2021-03-27 02:04:37,1616810677.130027,415.259926,beacon_6,F3:56:75:0B:0D:BD,-64
2021-03-27 02:04:37,1616810677.131880,415.261781,beacon_6,F3:56:75:0B:0D:BD,-68
2021-03-27 02:04:37,1616810677.435532,415.565427,beacon_2,C3:72:5C:88:86:A2,-76
2021-03-27 02:04:37,1616810677.438311,415.568210,beacon_6,F3:56:75:0B:0D:BD,-66
2021-03-27 02:04:37,1616810677.441143,415.571042,beacon_6,F3:56:75:0B:0D:BD,-62
2021-03-27 02:04:37,1616810677.443538,415.573439,beacon_2,C3:72:5C:88:86:A2,-76
2021-03-27 02:04:37,1616810677.796566,415.926462,beacon_6,F3:56:75:0B:0D:BD,-67
2021-03-27 02:04:37,1616810677.799392,415.929291,beacon_6,F3:56:75:0B:0D:BD,-70
2021-03-27 02:04:37,1616810677.802157,415.932056,beacon_2,C3:72:5C:88:86:A2,-79
2021-03-27 02:04:37,1616810677.804994,415.934893,beacon_2,C3:72:5C:88:86:A2,-78
2021-03-27 02:04:37,1616810677.807374,415.937274,beacon_6,F3:56:75:0B:0D:BD,-67
2021-03-27 02:04:38,1616810678.060291,416.190185,beacon_2,C3:72:5C:88:86:A2,-82
2021-03-27 02:04:38,1616810678.063127,416.193025,beacon_6,F3:56:75:0B:0D:BD,-63
2021-03-27 02:04:38,1616810678.065958,416.195858,beacon_2,C3:72:5C:88:86:A2,-76
2021-03-27 02:04:38,1616810678.068039,416.197939,beacon_6,F3:56:75:0B:0D:BD,-64
2021-03-27 02:04:38,1616810678.070136,416.200037,beacon_2,C3:72:5C:88:86:A2,-81
2021-03-27 02:04:38,1616810678.322981,416.452876,beacon_6,F3:56:75:0B:0D:BD,-69
2021-03-27 02:04:38,1616810678.325813,416.455711,beacon_2,C3:72:5C:88:86:A2,-82
2021-03-27 02:04:38,1616810678.328625,416.458524,beacon_6,F3:56:75:0B:0D:BD,-67
2021-03-27 02:04:38,1616810678.331399,416.461298,beacon_2,C3:72:5C:88:86:A2,-82
2021-03-27 02:04:38,1616810678.334153,416.464053,beacon_4,D8:40:11:05:63:52,-91
2021-03-27 02:04:38,1616810678.638018,416.767913,beacon_6,F3:56:75:0B:0D:BD,-61
2021-03-27 02:04:38,1616810678.640842,416.770741,beacon_6,F3:56:75:0B:0D:BD,-64
2021-03-27 02:04:38,1616810678.643621,416.773520,beacon_2,C3:72:5C:88:86:A2,-81
2021-03-27 02:04:38,1616810678.646411,416.776303,beacon_6,F3:56:75:0B:0D:BD,-67
2021-03-27 02:04:38,1616810678.648787,416.778684,beacon_2,C3:72:5C:88:86:A2,-80
2021-03-27 02:04:38,1616810678.901855,417.031749,beacon_6,F3:56:75:0B:0D:BD,-64
2021-03-27 02:04:38,1616810678.904709,417.034608,beacon_2,C3:72:5C:88:86:A2,-75
2021-03-27 02:04:38,1616810678.907491,417.037391,beacon_6,F3:56:75:0B:0D:BD,-63
2021-03-27 02:04:38,1616810678.910283,417.040183,beacon_2,C3:72:5C:88:86:A2,-78
2021-03-27 02:04:38,1616810678.912361,417.042262,beacon_6,F3:56:75:0B:0D:BD,-61
2021-03-27 02:04:39,1616810679.216047,417.345942,beacon_6,F3:56:75:0B:0D:BD,-62
2021-03-27 02:04:39,1616810679.218826,417.348725,beacon_2,C3:72:5C:88:86:A2,-80
2021-03-27 02:04:39,1616810679.221714,417.351615,beacon_6,F3:56:75:0B:0D:BD,-63
2021-03-27 02:04:39,1616810679.223797,417.353697,beacon_2,C3:72:5C:88:86:A2,-80
2021-03-27 02:04:39,1616810679.476678,417.606570,beacon_6,F3:56:75:0B:0D:BD,-64
2021-03-27 02:04:39,1616810679.479484,417.609383,beacon_2,C3:72:5C:88:86:A2,-81
2021-03-27 02:04:39,1616810679.482249,417.612148,beacon_6,F3:56:75:0B:0D:BD,-62
2021-03-27 02:04:39,1616810679.485027,417.614927,beacon_2,C3:72:5C:88:86:A2,-78
2021-03-27 02:04:39,1616810679.487797,417.617697,beacon_6,F3:56:75:0B:0D:BD,-62
2021-03-27 02:04:39,1616810679.791262,417.921158,beacon_2,C3:72:5C:88:86:A2,-86
2021-03-27 02:04:39,1616810679.794044,417.923943,beacon_6,F3:56:75:0B:0D:BD,-71
2021-03-27 02:04:39,1616810679.796819,417.926718,beacon_2,C3:72:5C:88:86:A2,-79
2021-03-27 02:04:39,1616810679.799593,417.929492,beacon_6,F3:56:75:0B:0D:BD,-67
2021-03-27 02:04:39,1616810679.802347,417.932247,beacon_6,F3:56:75:0B:0D:BD,-64
2021-03-27 02:04:40,1616810680.155940,418.285836,beacon_2,C3:72:5C:88:86:A2,-80
2021-03-27 02:04:40,1616810680.158739,418.288638,beacon_6,F3:56:75:0B:0D:BD,-65
2021-03-27 02:04:40,1616810680.161686,418.291585,beacon_2,C3:72:5C:88:86:A2,-78
2021-03-27 02:04:40,1616810680.163771,418.293672,beacon_6,F3:56:75:0B:0D:BD,-66
2021-03-27 02:04:40,1616810680.165837,418.295737,beacon_6,F3:56:75:0B:0D:BD,-67
2021-03-27 02:04:40,1616810680.418803,418.548699,beacon_6,F3:56:75:0B:0D:BD,-61
2021-03-27 02:04:40,1616810680.421649,418.551548,beacon_6,F3:56:75:0B:0D:BD,-64
2021-03-27 02:04:40,1616810680.424473,418.554372,beacon_2,C3:72:5C:88:86:A2,-89
2021-03-27 02:04:40,1616810680.427278,418.557177,beacon_6,F3:56:75:0B:0D:BD,-61
2021-03-27 02:04:40,1616810680.430066,418.559965,beacon_2,C3:72:5C:88:86:A2,-77
2021-03-27 02:04:40,1616810680.733782,418.863677,beacon_6,F3:56:75:0B:0D:BD,-61
2021-03-27 02:04:40,1616810680.736611,418.866510,beacon_2,C3:72:5C:88:86:A2,-80
2021-03-27 02:04:40,1616810680.739394,418.869293,beacon_6,F3:56:75:0B:0D:BD,-67
2021-03-27 02:04:40,1616810680.742225,418.872124,beacon_2,C3:72:5C:88:86:A2,-83
2021-03-27 02:04:40,1616810680.744460,418.874361,beacon_2,C3:72:5C:88:86:A2,-81
2021-03-27 02:04:41,1616810681.047922,419.177817,beacon_6,F3:56:75:0B:0D:BD,-67
2021-03-27 02:04:41,1616810681.050720,419.180620,beacon_2,C3:72:5C:88:86:A2,-79
2021-03-27 02:04:41,1616810681.053495,419.183394,beacon_6,F3:56:75:0B:0D:BD,-65
2021-03-27 02:04:41,1616810681.056080,419.185981,beacon_6,F3:56:75:0B:0D:BD,-64
2021-03-27 02:04:41,1616810681.058144,419.188045,beacon_2,C3:72:5C:88:86:A2,-79
2021-03-27 02:04:41,1616810681.561919,419.691815,beacon_6,F3:56:75:0B:0D:BD,-72
2021-03-27 02:04:41,1616810681.564763,419.694661,beacon_6,F3:56:75:0B:0D:BD,-64
2021-03-27 02:04:41,1616810681.567585,419.697484,beacon_6,F3:56:75:0B:0D:BD,-65
2021-03-27 02:04:41,1616810681.570341,419.700240,beacon_6,F3:56:75:0B:0D:BD,-64
2021-03-27 02:04:41,1616810681.773488,419.903383,beacon_6,F3:56:75:0B:0D:BD,-66
2021-03-27 02:04:41,1616810681.776329,419.906227,beacon_2,C3:72:5C:88:86:A2,-77
2021-03-27 02:04:41,1616810681.779110,419.909009,beacon_6,F3:56:75:0B:0D:BD,-64
2021-03-27 02:04:41,1616810681.781868,419.911767,beacon_2,C3:72:5C:88:86:A2,-74
2021-03-27 02:04:41,1616810681.784662,419.914563,beacon_6,F3:56:75:0B:0D:BD,-68
2021-03-27 02:04:42,1616810682.037502,420.167396,beacon_2,C3:72:5C:88:86:A2,-75
2021-03-27 02:04:42,1616810682.040334,420.170232,beacon_6,F3:56:75:0B:0D:BD,-66
2021-03-27 02:04:42,1616810682.043115,420.173015,beacon_2,C3:72:5C:88:86:A2,-75
2021-03-27 02:04:42,1616810682.045660,420.175560,beacon_6,F3:56:75:0B:0D:BD,-65
2021-03-27 02:04:42,1616810682.047763,420.177664,beacon_2,C3:72:5C:88:86:A2,-79
2021-03-27 02:04:42,1616810682.300883,420.430779,beacon_6,F3:56:75:0B:0D:BD,-75
2021-03-27 02:04:42,1616810682.303708,420.433607,beacon_2,C3:72:5C:88:86:A2,-83
2021-03-27 02:04:42,1616810682.306499,420.436398,beacon_6,F3:56:75:0B:0D:BD,-69
2021-03-27 02:04:42,1616810682.309512,420.439412,beacon_2,C3:72:5C:88:86:A2,-79
2021-03-27 02:04:42,1616810682.311596,420.441497,beacon_6,F3:56:75:0B:0D:BD,-65
2021-03-27 02:04:42,1616810682.564647,420.694543,beacon_2,C3:72:5C:88:86:A2,-87
2021-03-27 02:04:42,1616810682.567497,420.697395,beacon_6,F3:56:75:0B:0D:BD,-64
2021-03-27 02:04:42,1616810682.570388,420.700287,beacon_2,C3:72:5C:88:86:A2,-82
2021-03-27 02:04:42,1616810682.572642,420.702543,beacon_6,F3:56:75:0B:0D:BD,-62
2021-03-27 02:04:42,1616810682.574725,420.704625,beacon_6,F3:56:75:0B:0D:BD,-61
2021-03-27 02:04:42,1616810682.928455,421.058346,beacon_6,F3:56:75:0B:0D:BD,-62
