timestamp_iso,timestamp_unix,elapsed_sec,beacon_1_mean,beacon_1_std,beacon_1_count,beacon_2_mean,beacon_2_std,beacon_2_count,beacon_3_mean,beacon_3_std,beacon_3_count,beacon_4_mean,beacon_4_std,beacon_4_count,beacon_5_mean,beacon_5_std,beacon_5_count,beacon_6_mean,beacon_6_std,beacon_6_count,beacon_7_mean,beacon_7_std,beacon_7_count,beacon_8_mean,beacon_8_std,beacon_8_count,beacon_9_mean,beacon_9_std,beacon_9_count,beacon_10_mean,beacon_10_std,beacon_10_count
2021-03-27 02:02:02,1616810522.900770,261.030656,-999.000000,-999.000000,0,-80.000000,0.000000,1,-999.000000,-999.000000,0,-69.500000,2.516611,4,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:03,1616810523.415638,261.545526,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-73.000000,3.391165,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:03,1616810523.879314,262.009196,-999.000000,-999.000000,0,-82.000000,5.656854,2,-999.000000,-999.000000,0,-73.250000,2.915476,8,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:04,1616810524.394750,262.524638,-999.000000,-999.000000,0,-83.500000,3.785939,4,-999.000000,-999.000000,0,-72.000000,3.082207,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:04,1616810524.909777,263.039664,-999.000000,-999.000000,0,-84.500000,1.000000,4,-999.000000,-999.000000,0,-68.400000,4.159327,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:05,1616810525.373556,263.503445,-999.000000,-999.000000,0,-86.000000,2.449490,4,-999.000000,-999.000000,0,-69.333333,4.273952,6,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:05,1616810525.899492,264.029378,-999.000000,-999.000000,0,-84.166667,3.311596,6,-999.000000,-999.000000,0,-73.111111,5.732461,9,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:06,1616810526.413800,264.543686,-999.000000,-999.000000,0,-82.142857,1.345185,7,-999.000000,-999.000000,0,-74.250000,6.984677,8,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:06,1616810526.878029,265.007905,-999.000000,-999.000000,0,-82.600000,1.140175,5,-999.000000,-999.000000,0,-72.400000,5.941380,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:07,1616810527.392450,265.522339,-999.000000,-999.000000,0,-82.000000,2.645751,3,-999.000000,-999.000000,0,-71.166667,2.639444,6,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:07,1616810527.907943,266.037830,-999.000000,-999.000000,0,-85.333333,6.506407,3,-999.000000,-999.000000,0,-71.000000,3.033150,6,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:08,1616810528.385395,266.515281,-999.000000,-999.000000,0,-84.166667,6.274286,6,-999.000000,-999.000000,0,-71.888889,4.910307,9,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:08,1616810528.899106,267.028993,-999.000000,-999.000000,0,-82.000000,5.176872,6,-999.000000,-999.000000,0,-73.222222,5.068969,9,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:09,1616810529.413819,267.543705,-999.000000,-999.000000,0,-82.333333,3.055050,3,-999.000000,-999.000000,0,-72.714286,3.401680,7,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:09,1616810529.915265,268.045153,-999.000000,-999.000000,0,-83.000000,0.000000,1,-999.000000,-999.000000,0,-71.250000,2.217356,4,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:10,1616810530.379467,268.509352,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-71.250000,5.500000,4,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:10,1616810530.880798,269.010686,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-71.250000,5.500000,4,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:11,1616810531.395360,269.525249,-999.000000,-999.000000,0,-82.000000,0.000000,1,-999.000000,-999.000000,0,-74.000000,4.396969,4,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:11,1616810531.921249,270.051138,-999.000000,-999.000000,0,-86.000000,2.828427,4,-999.000000,-999.000000,0,-71.727273,3.227721,11,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:12,1616810532.386334,270.502743,-999.000000,-999.000000,0,-86.750000,1.500000,4,-999.000000,-999.000000,0,-70.818182,1.328020,11,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:12,1616810532.899209,271.029095,-999.000000,-999.000000,0,-87.500000,3.535534,2,-999.000000,-999.000000,0,-74.375000,4.274091,8,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:13,1616810533.414398,271.544286,-999.000000,-999.000000,0,-88.000000,1.732051,3,-999.000000,-999.000000,0,-76.857143,7.128080,7,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:13,1616810533.879643,272.009523,-999.000000,-999.000000,0,-86.666667,0.577350,3,-999.000000,-999.000000,0,-75.833333,7.332576,6,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:14,1616810534.381373,272.511260,-999.000000,-999.000000,0,-86.000000,0.000000,1,-999.000000,-999.000000,0,-75.333333,3.511885,3,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:14,1616810534.896687,273.026572,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-69.000000,3.162278,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:15,1616810535.411539,273.541428,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-70.700000,3.301515,10,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:15,1616810535.874849,274.004734,-999.000000,-999.000000,0,-82.666667,2.309401,3,-999.000000,-999.000000,0,-72.571429,2.225395,7,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:16,1616810536.400377,274.530266,-999.000000,-999.000000,0,-83.875000,1.726888,8,-999.000000,-999.000000,0,-79.571429,5.855400,7,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:16,1616810536.914032,275.031227,-999.000000,-999.000000,0,-85.000000,1.264911,6,-999.000000,-999.000000,0,-78.111111,6.030018,9,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:17,1616810537.428945,275.545371,-999.000000,-999.000000,0,-87.500000,0.707107,2,-999.000000,-999.000000,0,-74.571429,2.699206,7,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:17,1616810537.879941,276.009830,-999.000000,-999.000000,0,-87.500000,0.707107,2,-999.000000,-999.000000,0,-74.571429,2.699206,7,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:18,1616810538.394471,276.524359,-999.000000,-999.000000,0,-85.000000,3.000000,3,-999.000000,-999.000000,0,-77.166667,1.169045,6,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:18,1616810538.909011,277.038898,-999.000000,-999.000000,0,-83.750000,1.500000,4,-999.000000,-999.000000,0,-78.333333,2.943920,6,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:19,1616810539.374179,277.504066,-999.000000,-999.000000,0,-84.000000,1.414214,2,-999.000000,-999.000000,0,-81.125000,4.733996,8,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:19,1616810539.887555,278.017432,-999.000000,-999.000000,0,-83.000000,4.242641,2,-999.000000,-999.000000,0,-81.000000,6.369571,8,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:20,1616810540.389074,278.518961,-999.000000,-999.000000,0,-83.000000,4.242641,2,-999.000000,-999.000000,0,-78.666667,8.962886,3,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:20,1616810540.902161,279.032047,-999.000000,-999.000000,0,-81.000000,0.000000,1,-999.000000,-999.000000,0,-76.500000,3.785939,4,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:21,1616810541.417350,279.547239,-999.000000,-999.000000,0,-79.333333,3.785939,3,-999.000000,-999.000000,0,-77.166667,3.125167,6,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:21,1616810541.880445,280.010330,-999.000000,-999.000000,0,-78.333333,3.511885,3,-999.000000,-999.000000,0,-78.666667,3.614784,6,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:22,1616810542.394313,280.524201,-999.000000,-999.000000,0,-78.000000,0.000000,2,-999.000000,-999.000000,0,-80.125000,3.943802,8,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:22,1616810542.909445,281.025974,-999.000000,-999.000000,0,-79.000000,1.414214,2,-999.000000,-999.000000,0,-80.125000,2.948971,8,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:23,1616810543.411189,281.541078,-999.000000,-999.000000,0,-80.000000,0.000000,1,-999.000000,-999.000000,0,-78.750000,2.362908,4,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:23,1616810543.875499,282.005386,-999.000000,-999.000000,0,-80.000000,1.000000,3,-999.000000,-999.000000,0,-81.714286,4.680252,7,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:24,1616810544.390330,282.520220,-999.000000,-999.000000,0,-79.250000,1.258306,4,-999.000000,-999.000000,0,-85.166667,3.060501,6,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:24,1616810544.904048,283.033936,-999.000000,-999.000000,0,-81.600000,4.827007,5,-999.000000,-999.000000,0,-82.200000,4.207137,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:25,1616810545.419127,283.549017,-999.000000,-999.000000,0,-84.400000,4.393177,5,-999.000000,-999.000000,0,-80.250000,2.986079,4,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:25,1616810545.870641,284.000530,-999.000000,-999.000000,0,-85.500000,3.535534,2,-999.000000,-999.000000,0,-82.000000,1.414214,2,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:26,1616810546.372238,284.502127,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:26,1616810546.885922,285.015810,-999.000000,-999.000000,0,-83.333333,0.577350,3,-999.000000,-999.000000,0,-81.500000,2.121320,2,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:27,1616810547.399249,285.529138,-999.000000,-999.000000,0,-83.400000,2.509980,5,-999.000000,-999.000000,0,-81.200000,3.701351,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:27,1616810547.912773,286.042657,-999.000000,-999.000000,0,-81.000000,4.082483,4,-999.000000,-999.000000,0,-79.833333,3.544949,6,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:28,1616810548.428094,286.557983,-999.000000,-999.000000,0,-81.000000,4.743416,5,-999.000000,-999.000000,0,-78.600000,4.037326,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:28,1616810548.879552,287.009436,-999.000000,-999.000000,0,-82.666667,5.859465,3,-999.000000,-999.000000,0,-78.500000,7.778175,2,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:29,1616810549.407125,287.537012,-999.000000,-999.000000,0,-79.500000,4.654747,4,-999.000000,-999.000000,0,-79.600000,3.361547,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:29,1616810549.870590,288.000479,-999.000000,-999.000000,0,-82.285714,6.264032,7,-999.000000,-999.000000,0,-80.000000,4.041452,7,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:30,1616810550.372308,288.502195,-999.000000,-999.000000,0,-86.000000,7.000000,3,-999.000000,-999.000000,0,-81.000000,7.071068,2,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:30,1616810550.886513,289.016397,-999.000000,-999.000000,0,-81.500000,2.121320,2,-999.000000,-999.000000,0,-82.000000,2.000000,3,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:31,1616810551.414361,289.530784,-999.000000,-999.000000,0,-80.400000,2.302173,5,-999.000000,-999.000000,0,-77.600000,4.926121,10,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:31,1616810551.915975,290.045863,-999.000000,-999.000000,0,-79.666667,2.516611,3,-999.000000,-999.000000,0,-75.714286,4.608481,7,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:32,1616810552.417069,290.546954,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:32,1616810552.881818,291.011704,-999.000000,-999.000000,0,-81.500000,3.696846,4,-999.000000,-999.000000,0,-81.000000,0.000000,1,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:33,1616810553.383559,291.513447,-999.000000,-999.000000,0,-81.500000,3.696846,4,-999.000000,-999.000000,0,-81.000000,0.000000,1,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:33,1616810553.898587,292.028472,-999.000000,-999.000000,0,-82.250000,3.304038,4,-999.000000,-999.000000,0,-76.000000,0.000000,1,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:34,1616810554.413057,292.542947,-999.000000,-999.000000,0,-81.571429,2.507133,7,-999.000000,-999.000000,0,-78.500000,3.535534,2,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:34,1616810554.914778,293.044666,-999.000000,-999.000000,0,-80.666667,0.577350,3,-999.000000,-999.000000,0,-81.000000,0.000000,1,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 02:02:35,1616810555.378794,293.508685,-999.000000,-999.000000,0,-81.666667,2.886751,3,-999.000000,-999.000000,0,-84.500000,0.707107,2,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
